2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø191Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	ØØØ7Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	ØØØ7Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø519Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø519Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø424Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø424Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø4Ø7Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø4Ø7Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø2Ø2Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø2Ø2Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	ØØ82Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	ØØ82Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø159Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø159Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	ØØ82Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	ØØ82Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø191Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø184Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø184Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	ØØ82Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø2Ø2Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø493Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø493Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø493Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø493Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø493Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø493Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø493Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø493Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø493Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø493Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø198Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø198Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	ØØ82Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	ØØ82Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø424Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø424Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	ØØØ7Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	ØØØ7Ø	\N	041.6589	46.1908	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø173Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø161Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø159Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø159Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø161Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø198Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø198Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø198Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø198Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø161Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø171Ø	2365	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø171Ø	2366	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	2367	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	2368	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	2369	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø159Ø	2370	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø161Ø	2371	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	2373	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø159Ø	2374	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	2375	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	2376	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	2377	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø429Ø	\N	042.2247	41.9194	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	2378	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	2379	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	2381	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	2382	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	2383	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	2384	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
